frame_id,class_name,confidence,x1,y1,x2,y2
589,Ambulance,0.07,295,823,509,1007
589,Motorcycle,0.07,907,710,1062,1079
589,Car,0.06,1237,459,1417,518
589,Car,0.05,529,222,593,247
590,Car,0.85,515,552,623,655
590,Car,0.77,1542,582,1675,654
590,Car,0.69,1319,577,1420,652
590,Car,0.65,1519,890,1765,1054
590,Car,0.62,1325,459,1428,519
590,Car,0.55,355,563,464,655
590,Car,0.53,1648,728,1846,828
590,Car,0.51,624,364,689,408
590,Car,0.48,3,804,252,985
590,Car,0.45,695,382,762,442
590,Car,0.32,286,838,496,1024
590,Car,0.26,755,303,875,352
590,Car,0.23,1784,229,1896,273
590,Car,0.15,632,369,718,431
590,Car,0.14,1009,310,1236,390
590,Ambulance,0.14,284,843,504,1026
590,Car,0.11,1868,230,1919,275
590,Car,0.11,1238,451,1415,516
590,Motorcycle,0.08,908,710,1063,1079
590,Car,0.08,1231,463,1287,515
591,Car,0.84,508,560,621,664
591,Car,0.72,1530,563,1660,650
591,Car,0.60,1494,874,1732,1031
591,Car,0.60,1297,573,1400,645
591,Car,0.57,1327,460,1430,516
591,Car,0.56,1632,713,1822,815
591,Car,0.49,622,364,686,428
591,Car,0.46,1,822,235,1007
591,Car,0.40,693,376,758,443
591,Car,0.39,274,856,493,1053
591,Car,0.34,348,572,458,666
591,Car,0.27,754,304,874,351
591,Car,0.23,1784,230,1892,274
591,Car,0.12,1868,230,1919,275
591,Car,0.11,1002,302,1236,388
591,Car,0.11,1768,714,1919,851
591,Car,0.10,80,577,457,676
591,Car,0.10,1230,467,1282,513
591,Car,0.07,602,365,672,400
591,Car,0.07,1232,454,1402,514
591,Motorcycle,0.07,905,704,1066,1079
592,Car,0.84,1523,559,1651,646
592,Car,0.77,1296,569,1399,641
592,Car,0.70,1326,458,1414,514
592,Car,0.69,1479,860,1707,1012
592,Car,0.60,689,386,769,448
592,Car,0.57,1617,708,1799,801
592,Car,0.50,615,360,690,428
592,Car,0.45,0,830,220,1030
592,Car,0.32,502,570,613,671
592,Car,0.23,339,577,448,669
592,Car,0.22,1786,234,1877,274
592,Truck,0.22,245,872,487,1080
592,Car,0.21,1765,722,1918,841
592,Car,0.17,1816,229,1917,276
592,Car,0.17,745,307,871,355
592,Car,0.15,1872,231,1919,276
592,Car,0.15,137,592,400,694
592,Car,0.15,1231,467,1283,511
592,Car,0.11,992,291,1176,381
592,Car,0.10,1238,453,1400,511
592,Motorcycle,0.08,903,704,1067,1079
592,Car,0.06,1869,727,1919,841
593,Car,0.80,1516,555,1640,640
593,Car,0.77,690,385,768,450
593,Car,0.64,1323,455,1406,511
593,Car,0.52,0,848,200,1056
593,Car,0.47,1301,564,1391,634
593,Car,0.46,615,365,681,427
593,Car,0.45,1760,719,1918,829
593,Car,0.37,1459,851,1681,988
593,Car,0.33,1599,691,1794,792
593,Car,0.33,495,575,609,678
593,Car,0.32,332,581,447,675
593,Car,0.21,120,601,280,704
593,Car,0.19,1785,233,1881,274
593,Car,0.14,1867,231,1919,276
593,Car,0.13,742,307,871,358
593,Car,0.12,1234,450,1396,509
593,Car,0.11,633,374,753,442
593,Car,0.10,979,291,1207,385
593,Car,0.10,1231,465,1283,510
593,Car,0.05,666,230,903,262
594,Car,0.79,689,386,765,453
594,Car,0.74,1507,549,1636,635
594,Car,0.62,1324,453,1400,511
594,Car,0.56,1,865,190,1080
594,Car,0.50,316,590,439,683
594,Car,0.49,1589,684,1906,785
594,Car,0.48,612,369,679,430
594,Car,0.45,1303,559,1386,631
594,Car,0.39,485,577,614,686
594,Car,0.23,754,308,868,358
594,Car,0.23,1453,832,1655,969
594,Car,0.20,1227,451,1396,510
594,Car,0.19,1230,458,1289,509
594,Car,0.15,108,608,262,709
594,Car,0.15,1819,229,1918,277
594,Car,0.13,1787,234,1877,275
594,Car,0.11,383,502,435,567
594,Car,0.11,621,375,744,445
594,Car,0.06,978,291,1196,385
595,Car,0.77,1722,704,1920,807
595,Car,0.73,1301,554,1377,625
595,Car,0.66,1509,560,1618,634
595,Car,0.56,689,390,756,453
595,Car,0.54,1321,454,1397,507
595,Car,0.53,1574,680,1734,769
595,Car,0.48,478,586,599,694
595,Car,0.45,611,367,676,433
595,Car,0.43,1,880,181,1080
595,Car,0.40,1434,819,1630,949
595,Car,0.30,309,594,437,689
595,Car,0.24,743,309,867,359
595,Car,0.17,375,499,429,568
595,Car,0.17,0,890,503,1080
595,Car,0.15,1824,229,1918,277
595,Car,0.13,1230,458,1281,509
595,Car,0.13,1787,234,1874,275
595,Car,0.12,672,377,735,448
595,Car,0.12,208,932,472,1078
595,Car,0.08,1237,450,1374,506
595,Car,0.07,690,378,827,453
595,Car,0.05,98,619,254,719
596,Car,0.82,1560,669,1719,758
596,Car,0.74,1493,547,1618,631
596,Car,0.66,1321,454,1398,505
596,Car,0.63,1300,550,1367,622
596,Car,0.49,1708,691,1920,797
596,Car,0.45,611,366,677,433
596,Car,0.42,687,395,757,454
596,Car,0.36,476,599,589,707
596,Car,0.29,85,624,248,729
596,Car,0.25,1227,452,1378,505
596,Car,0.25,299,601,429,705
596,Car,0.20,1228,455,1286,506
596,Car,0.18,1416,804,1606,929
596,Car,0.18,1787,236,1870,275
596,Car,0.17,1830,230,1918,278
596,Car,0.16,0,892,163,1077
596,Car,0.15,372,513,419,568
596,Car,0.13,738,310,864,353
596,Car,0.09,991,300,1227,387
596,Car,0.08,957,222,1055,260
596,Car,0.06,29,517,226,581
597,Car,0.73,1555,667,1694,749
597,Car,0.72,683,388,755,459
597,Car,0.66,1486,545,1607,623
597,Car,0.56,606,366,672,438
597,Car,0.53,1304,548,1358,616
597,Car,0.53,1405,793,1592,916
597,Car,0.47,1315,451,1386,501
597,Car,0.46,1672,684,1920,786
597,Car,0.45,463,599,597,711
597,Car,0.45,300,607,419,707
597,Car,0.29,1225,450,1370,503
597,Car,0.27,78,629,234,739
597,Car,0.17,1227,453,1297,506
597,Car,0.15,1786,236,1868,275
597,Car,0.14,1825,230,1918,278
597,Car,0.11,1076,394,1140,430
597,Car,0.10,956,223,1054,258
597,Car,0.09,371,522,405,573
597,Car,0.05,1261,548,1339,612
597,Car,0.05,987,298,1225,387
597,Car,0.05,741,318,865,358
598,Car,0.83,1478,539,1607,619
598,Car,0.68,1387,780,1573,894
598,Car,0.63,691,397,747,460
598,Car,0.59,455,605,596,725
598,Car,0.59,288,613,421,719
598,Car,0.53,1313,451,1381,499
598,Car,0.51,1574,671,1920,781
598,Car,0.47,1282,539,1356,609
598,Car,0.42,602,359,677,440
598,Car,0.36,1531,656,1679,742
598,Car,0.30,1224,450,1369,500
598,Car,0.18,5,608,228,753
598,Car,0.18,660,383,737,456
598,Car,0.18,1790,236,1865,275
598,Car,0.16,1826,230,1918,278
598,Car,0.15,989,304,1232,388
598,Car,0.13,1078,394,1138,431
598,Car,0.10,681,385,851,462
598,Car,0.08,957,223,1054,256
598,Car,0.08,1521,652,1855,744
598,Car,0.06,1767,241,1827,273
598,Car,0.06,1255,536,1329,606
598,Car,0.05,1220,455,1275,503
599,Car,0.70,1473,543,1592,615
599,Car,0.70,689,396,750,461
599,Car,0.68,1380,766,1549,886
599,Car,0.68,1523,647,1663,733
599,Car,0.68,1258,535,1349,605
599,Car,0.51,280,618,410,726
599,Car,0.46,1314,450,1380,498
599,Car,0.46,459,613,576,726
599,Car,0.41,1218,446,1369,499
599,Car,0.38,1519,658,1920,770
599,Car,0.35,607,364,675,443
599,Car,0.25,7,637,219,760
599,Car,0.22,1712,674,1918,770
599,Car,0.19,1785,237,1863,275
599,Car,0.17,1827,230,1918,278
599,Ambulance,0.12,0,1025,621,1080
599,Car,0.10,988,305,1233,389
599,Car,0.10,2,531,326,762
599,Car,0.09,1768,241,1832,274
599,Car,0.09,957,222,1057,253
599,Car,0.06,993,226,1088,253
599,Car,0.06,1218,451,1273,500
599,Car,0.06,723,230,892,259
599,Car,0.05,732,322,867,360
600,Car,0.88,1465,529,1583,612
600,Car,0.79,1512,642,1649,720
600,Car,0.78,683,399,752,464
600,Car,0.67,1245,529,1337,598
600,Car,0.58,271,621,402,731
600,Car,0.56,1368,753,1531,867
600,Car,0.55,1220,441,1368,497
600,Car,0.51,1535,664,1918,765
600,Car,0.42,450,618,586,739
600,Car,0.42,603,373,668,445
600,Car,0.25,1782,235,1870,275
600,Car,0.21,1819,230,1918,279
600,Car,0.20,2,527,238,766
600,Car,0.14,960,220,1058,251
600,Car,0.13,1760,240,1837,274
600,Car,0.10,696,230,895,261
600,Car,0.08,1217,434,1275,499
600,Car,0.08,1319,447,1410,495
600,Car,0.07,732,321,866,362
600,Car,0.07,1705,243,1809,272
600,Car,0.06,639,229,781,259
600,Bus,0.06,1379,757,1538,870
600,Car,0.05,31,513,207,566
601,Car,0.86,1494,629,1645,712
601,Car,0.74,1347,740,1517,855
601,Car,0.73,1461,526,1579,609
601,Car,0.71,681,398,749,465
601,Car,0.63,1240,521,1333,593
601,Car,0.62,1220,435,1366,494
601,Car,0.56,445,620,587,750
601,Car,0.43,259,627,397,742
601,Car,0.41,601,354,671,432
601,Car,0.29,605,391,666,448
601,Car,0.25,1783,235,1869,275
601,Car,0.22,1630,663,1868,754
601,Car,0.22,1821,230,1918,278
601,Car,0.18,683,230,890,260
601,Car,0.14,1,584,199,787
601,Car,0.14,1219,445,1275,495
601,Car,0.14,637,229,801,258
601,Car,0.12,1763,239,1837,274
601,Truck,0.11,1692,662,1904,760
601,Car,0.10,961,221,1056,251
601,Car,0.08,1010,225,1099,252
601,Car,0.07,1322,446,1421,494
601,Car,0.06,1707,243,1808,272
601,Bus,0.05,1353,749,1514,855
602,Car,0.84,1489,626,1619,709
602,Car,0.80,1343,730,1505,841
602,Car,0.73,676,401,750,468
602,Car,0.50,441,626,571,759
602,Car,0.45,1221,435,1367,493
602,Car,0.40,1676,659,1840,743
602,Car,0.40,599,382,666,432
602,Car,0.36,599,359,664,413
602,Car,0.35,248,641,392,749
602,Car,0.30,636,227,858,257
602,Car,0.26,1454,539,1571,600
602,Car,0.23,1781,234,1866,275
602,Car,0.20,1823,230,1918,278
602,Car,0.17,1231,497,1304,588
602,Car,0.11,0,536,220,804
602,Car,0.10,1,669,194,799
602,Car,0.09,988,305,1235,390
602,Car,0.08,724,233,882,262
602,Car,0.07,1017,227,1106,253
602,Car,0.05,730,321,866,365
602,Car,0.05,965,223,1058,250
603,Car,0.71,680,404,749,473
603,Car,0.68,1489,623,1608,701
603,Car,0.63,1444,519,1557,596
603,Car,0.61,601,390,665,450
603,Car,0.60,1661,651,1827,739
603,Car,0.55,1332,719,1478,832
603,Car,0.48,1217,438,1358,491
603,Car,0.42,1229,502,1301,584
603,Car,0.39,431,635,563,769
603,Car,0.32,240,651,383,763
603,Car,0.32,662,230,867,261
603,Car,0.27,1781,235,1862,275
603,Car,0.25,1832,229,1918,278
603,Car,0.20,1,671,190,811
603,Car,0.16,992,305,1235,387
603,Car,0.11,730,322,866,365
603,Car,0.10,1009,227,1099,252
603,Car,0.10,0,529,291,815
603,Car,0.06,594,366,667,428
603,Car,0.06,967,223,1063,249
603,Car,0.05,28,519,216,578
604,Car,0.79,1647,645,1814,732
604,Car,0.69,1468,613,1596,690
604,Car,0.64,682,404,754,475
604,Car,0.64,1443,528,1561,595
604,Car,0.63,419,644,566,787
604,Car,0.61,595,383,660,451
604,Car,0.53,1225,502,1288,579
604,Car,0.46,630,226,859,259
604,Car,0.42,1214,443,1360,491
604,Car,0.37,1317,703,1469,813
604,Car,0.36,1781,234,1863,275
604,Car,0.35,1834,229,1918,279
604,Car,0.27,233,657,371,770
604,Car,0.26,1285,448,1371,490
604,Car,0.17,1,683,180,824
604,Car,0.15,989,303,1238,388
604,Car,0.14,731,322,866,364
604,Car,0.09,1008,226,1100,251
604,Car,0.07,27,518,216,580
604,Car,0.07,1452,596,1786,695
604,Car,0.06,0,525,206,825
605,Car,0.85,1643,639,1802,728
605,Car,0.65,1461,608,1582,686
605,Car,0.63,1310,698,1467,808
605,Car,0.60,411,652,575,795
605,Car,0.54,218,665,364,783
605,Car,0.48,1441,515,1546,591
605,Car,0.44,676,405,738,479
605,Car,0.41,1216,446,1357,490
605,Car,0.40,593,370,659,453
605,Car,0.37,1833,229,1918,279
605,Car,0.34,1781,236,1868,275
605,Car,0.34,658,230,873,262
605,Car,0.33,1221,493,1286,573
605,Car,0.25,1303,449,1377,491
605,Car,0.22,1,700,172,844
605,Car,0.17,729,321,867,365
605,Car,0.11,992,303,1238,386
605,Car,0.10,1009,227,1117,253
605,Car,0.09,1446,585,1726,691
605,Car,0.07,302,545,353,621
605,Car,0.06,27,518,217,580
605,Car,0.06,1041,494,1276,576
605,Car,0.05,1010,233,1209,275
605,Car,0.05,536,225,584,251
606,Car,0.80,1308,690,1459,792
606,Car,0.80,1449,600,1570,677
606,Car,0.77,1434,509,1545,588
606,Car,0.60,673,406,749,480
606,Car,0.55,1220,500,1288,569
606,Car,0.45,1635,635,1790,718
606,Car,0.43,588,373,654,455
606,Car,0.42,1833,229,1918,279
606,Car,0.39,1782,235,1871,275
606,Car,0.23,206,674,361,797
606,Car,0.23,405,657,556,805
606,Car,0.19,993,304,1236,384
606,Car,0.13,659,228,858,258
606,Truck,0.12,210,676,365,796
606,Car,0.10,1213,444,1347,488
606,Car,0.09,27,514,218,585
606,Car,0.08,1453,614,1793,717
606,Car,0.08,1313,448,1405,489
606,Car,0.06,1062,495,1269,565
606,Car,0.05,1004,229,1117,254
607,Car,0.82,1301,679,1444,784
607,Car,0.73,665,404,734,485
607,Car,0.59,1438,589,1557,669
607,Car,0.59,1612,629,1771,712
607,Car,0.47,1217,504,1290,564
607,Car,0.46,193,681,361,810
607,Car,0.46,1431,511,1528,586
607,Car,0.38,586,371,655,455
607,Car,0.37,1843,229,1918,279
607,Car,0.31,1783,237,1862,275
607,Car,0.25,973,299,1226,381
607,Car,0.24,656,229,851,260
607,Car,0.10,32,513,203,569
607,Car,0.10,1017,229,1144,252
607,Car,0.08,721,319,853,367
607,Car,0.07,391,677,545,821
607,Car,0.06,1313,448,1406,489
607,Car,0.06,508,225,573,251
607,Car,0.05,1017,233,1210,276
608,Car,0.77,1427,582,1547,667
608,Car,0.73,1303,676,1428,770
608,Car,0.66,1608,627,1758,705
608,Car,0.60,378,683,550,834
608,Car,0.56,662,406,734,485
608,Car,0.48,1431,507,1529,582
608,Car,0.45,1215,504,1290,560
608,Car,0.43,173,690,354,819
608,Car,0.40,583,367,656,456
608,Car,0.35,1781,236,1865,275
608,Car,0.32,1841,229,1918,278
608,Car,0.24,0,729,91,886
608,Car,0.20,655,228,848,259
608,Car,0.18,987,300,1207,380
608,Car,0.09,28,515,216,583
608,Car,0.09,1012,228,1095,250
608,Car,0.08,187,782,301,821
609,Car,0.85,1595,623,1746,701
609,Car,0.84,1299,665,1410,763
609,Car,0.71,1424,589,1537,660
609,Car,0.71,364,695,540,851
609,Car,0.59,660,407,734,488
609,Car,0.52,1210,501,1290,556
609,Car,0.47,1419,509,1522,577
609,Car,0.45,167,698,343,838
609,Car,0.28,1845,229,1918,278
609,Car,0.25,1783,236,1864,275
609,Car,0.23,580,371,645,423
609,Truck,0.19,170,699,342,836
609,Car,0.18,666,230,878,261
609,Car,0.17,586,381,649,460
609,Car,0.08,386,431,434,469
609,Car,0.08,995,300,1220,383
609,Car,0.07,29,517,213,578
610,Car,0.81,1583,617,1736,698
610,Car,0.71,1416,567,1522,655
610,Car,0.70,348,705,531,869
610,Car,0.70,659,410,726,491
610,Car,0.70,1302,662,1399,753
610,Car,0.57,152,706,342,857
610,Car,0.51,586,384,644,463
610,Car,0.42,1413,510,1525,575
610,Car,0.36,1841,228,1918,278
610,Car,0.35,1786,235,1873,275
610,Car,0.29,1208,502,1287,557
610,Car,0.16,1763,241,1840,274
610,Car,0.12,0,747,71,885
610,Car,0.11,585,405,684,472
610,Car,0.10,660,231,904,260
610,Car,0.09,1710,243,1797,272
610,Car,0.09,371,436,428,469
610,Car,0.08,993,293,1203,379
610,Car,0.08,718,320,859,372
610,Car,0.08,33,515,211,572
610,Car,0.06,259,577,324,655
610,Car,0.06,1775,638,1839,665
610,Car,0.06,1416,535,1615,666
610,Car,0.05,476,225,521,250
611,Car,0.78,1574,608,1725,692
611,Car,0.67,333,712,530,883
611,Car,0.66,1408,570,1512,647
611,Car,0.46,1303,656,1395,744
611,Car,0.35,123,716,329,871
611,Car,0.33,1844,229,1918,278
611,Car,0.32,1206,497,1282,554
611,Car,0.30,1787,235,1872,275
611,Car,0.29,653,414,718,496
611,Car,0.26,1409,502,1520,571
611,Car,0.26,579,375,639,463
611,Car,0.12,1764,242,1836,274
611,Car,0.11,0,759,50,881
611,Car,0.09,1774,638,1840,667
611,Car,0.09,1703,242,1796,272
611,Car,0.08,656,229,910,262
611,Truck,0.07,113,718,323,865
611,Car,0.06,33,515,213,573
612,Car,0.87,1304,646,1379,732
612,Car,0.79,1569,605,1708,687
612,Car,0.57,325,724,530,896
612,Car,0.49,1403,557,1508,643
612,Car,0.41,581,384,637,467
612,Car,0.32,1237,652,1360,731
612,Car,0.32,1203,495,1273,550
612,Car,0.29,1783,236,1867,275
612,Car,0.29,1844,229,1918,278
612,Ambulance,0.27,332,719,518,903
612,Car,0.27,0,781,42,888
612,Car,0.24,648,416,716,497
612,Car,0.24,104,726,323,880
612,Car,0.23,1401,500,1508,570
612,Car,0.19,1751,241,1839,275
612,Car,0.12,1769,637,1840,667
612,Car,0.11,1709,242,1799,273
612,Car,0.09,1491,236,1565,265
612,Truck,0.08,109,723,313,878
612,Car,0.05,582,396,695,476
613,Car,0.81,1304,641,1370,727
613,Car,0.71,1562,600,1705,682
613,Car,0.61,97,734,318,892
613,Car,0.59,1400,541,1495,638
613,Car,0.52,313,735,519,917
613,Car,0.45,1396,534,1491,570
613,Car,0.38,1236,643,1361,722
613,Car,0.37,578,381,638,470
613,Car,0.31,1844,229,1918,278
613,Car,0.31,1781,236,1870,275
613,Ambulance,0.25,318,738,518,918
613,Car,0.22,1200,478,1267,548
613,Car,0.18,650,414,717,502
613,Car,0.17,1398,494,1493,569
613,Car,0.11,656,229,894,261
613,Car,0.09,713,317,857,379
613,Car,0.08,1767,637,1841,668
613,Car,0.07,1714,244,1797,272
613,Car,0.05,1,499,360,678
614,Car,0.76,1554,590,1692,676
614,Car,0.70,1242,633,1357,710
614,Car,0.66,1387,542,1485,630
614,Car,0.50,649,413,716,505
614,Car,0.50,577,384,632,472
614,Car,0.49,307,747,498,935
614,Car,0.46,1306,635,1357,709
614,Car,0.36,1780,235,1875,275
614,Car,0.32,1834,229,1918,278
614,Car,0.20,713,319,855,381
614,Car,0.14,1417,552,1703,673
614,Car,0.13,1765,636,1842,668
614,Car,0.11,81,744,304,905
614,Car,0.10,1391,494,1491,562
614,Truck,0.08,82,744,297,910
614,Car,0.08,1001,295,1187,374
614,Car,0.07,665,230,884,260
614,Car,0.07,42,512,202,564
614,Car,0.06,1189,489,1259,543
614,Car,0.05,11,477,447,599
615,Car,0.75,1231,627,1343,706
615,Car,0.68,1545,590,1684,670
615,Car,0.65,1376,541,1474,624
615,Car,0.56,292,758,495,956
615,Car,0.56,643,415,708,507
615,Car,0.55,574,384,634,472
615,Car,0.36,1781,237,1866,275
615,Truck,0.36,69,761,283,927
615,Car,0.33,1839,229,1918,278
615,Car,0.30,1380,527,1475,570
615,Car,0.24,1300,632,1346,705
615,Car,0.20,661,227,823,258
615,Car,0.19,713,322,852,382
615,Car,0.17,1651,1028,1911,1080
615,Car,0.16,1387,495,1499,558
615,Car,0.13,581,404,688,480
615,Car,0.12,1397,543,1688,668
615,Car,0.11,1004,303,1185,373
615,Car,0.09,1764,636,1842,668
615,Car,0.07,609,232,678,256
615,Car,0.06,536,225,586,253
615,Car,0.06,35,517,213,568
615,Car,0.06,479,225,527,250
615,Car,0.05,1189,442,1254,540
616,Car,0.82,1539,586,1671,662
616,Car,0.76,1220,623,1333,705
616,Car,0.62,1375,538,1470,620
616,Car,0.53,280,772,489,979
616,Car,0.39,1782,234,1876,275
616,Car,0.38,1831,229,1918,279
616,Car,0.35,642,417,707,510
616,Car,0.31,571,393,624,474
616,Truck,0.21,46,776,271,942
616,Car,0.14,1482,548,1675,657
616,Car,0.12,1763,635,1842,670
616,Ambulance,0.12,58,779,276,944
616,Car,0.11,1627,1009,1915,1080
616,Car,0.11,711,322,857,382
616,Car,0.11,1004,308,1184,375
616,Car,0.08,671,230,909,261
616,Car,0.07,568,370,635,447
616,Car,0.06,1,494,352,673
616,Bus,0.06,55,778,274,942
616,Car,0.06,317,450,387,480
616,Car,0.05,37,512,202,565
617,Car,0.73,263,788,471,1003
617,Car,0.48,1220,608,1327,689
617,Car,0.47,644,414,777,513
617,Car,0.43,1537,585,1662,661
617,Ambulance,0.39,29,792,254,965
617,Car,0.35,566,387,627,476
617,Car,0.34,1365,532,1465,614
617,Car,0.33,1781,234,1871,275
617,Car,0.30,1832,229,1918,278
617,Car,0.30,1369,534,1664,660
617,Car,0.20,709,321,860,381
617,Car,0.15,1002,300,1190,376
617,Bus,0.13,1609,991,1897,1080
617,Car,0.10,191,631,247,724
617,Car,0.09,334,450,386,482
617,Car,0.08,1762,635,1842,670
617,Car,0.08,658,231,789,259
617,Car,0.08,1604,976,1893,1079
617,Truck,0.06,11,791,261,965
617,Car,0.06,1,500,313,672
617,Car,0.05,639,423,695,514
618,Car,0.72,245,805,470,1026
618,Car,0.71,1525,581,1656,656
618,Car,0.66,1355,528,1451,607
618,Car,0.41,0,804,255,977
618,Car,0.40,562,407,622,475
618,Car,0.35,639,422,718,516
618,Car,0.34,1782,234,1871,275
618,Car,0.32,1837,229,1918,278
618,Car,0.22,1215,596,1313,677
618,Car,0.21,1349,535,1675,656
618,Car,0.18,708,322,857,381
618,Car,0.10,632,231,800,261
618,Car,0.09,562,384,622,434
618,Car,0.09,35,512,202,566
618,Car,0.08,179,635,247,729
618,Car,0.07,331,450,380,486
618,Car,0.06,1762,635,1842,669
618,Car,0.06,1718,241,1799,271
618,Car,0.06,697,231,868,260
618,Car,0.06,1007,301,1185,376
619,Car,0.78,1512,570,1638,647
619,Car,0.75,235,826,466,1054
619,Car,0.63,557,393,620,478
619,Car,0.45,1351,516,1440,605
619,Car,0.44,1208,595,1288,678
619,Car,0.35,1781,234,1867,275
619,Car,0.34,1838,229,1918,278
619,Car,0.33,0,821,246,1000
619,Car,0.26,632,437,699,517
619,Ambulance,0.17,1,822,246,1003
619,Car,0.16,1009,300,1193,377
619,Car,0.15,1354,544,1653,644
619,Car,0.12,707,325,855,384
619,Truck,0.12,0,823,245,1003
619,Car,0.10,640,228,798,257
619,Bus,0.08,1551,952,1883,1080
619,Car,0.07,36,512,202,566
619,Car,0.07,1763,635,1842,669
620,Car,0.84,1510,568,1630,642
620,Car,0.64,1346,520,1432,598
620,Car,0.53,628,436,698,522
620,Car,0.51,212,839,456,1080
620,Car,0.50,553,405,618,481
620,Car,0.45,1357,507,1444,566
620,Car,0.37,1841,228,1918,278
620,Car,0.35,1782,234,1865,275
620,Car,0.27,1010,299,1182,375
620,Car,0.26,1205,590,1287,671
620,Car,0.23,1,831,235,1022
620,Car,0.16,652,229,797,257
620,Car,0.11,704,324,856,384
620,Car,0.10,976,227,1078,251
620,Truck,0.07,1514,926,1855,1080
620,Car,0.07,1766,635,1841,669
620,Car,0.05,41,514,201,564
620,Car,0.05,1363,488,1454,547
621,Car,0.65,624,441,696,525
621,Car,0.58,1508,565,1620,638
621,Car,0.48,1344,522,1428,596
621,Car,0.45,550,391,614,484
621,Car,0.40,1351,498,1437,572
621,Car,0.40,203,856,446,1079
621,Car,0.29,1841,228,1918,278
621,Car,0.28,1783,235,1864,275
621,Car,0.28,1007,300,1179,377
621,Car,0.27,1205,582,1291,665
621,Truck,0.25,1519,906,1816,1080
621,Truck,0.24,0,846,219,1053
621,Car,0.23,1358,478,1448,541
621,Ambulance,0.18,205,851,442,1080
621,Car,0.17,999,224,1077,248
621,Ambulance,0.15,1,844,224,1056
621,Car,0.15,702,322,849,382
621,Car,0.15,651,229,789,256
621,Car,0.14,958,226,1057,255
621,Car,0.13,553,421,658,482
621,Car,0.10,1519,903,1813,1078
621,Truck,0.08,207,854,442,1080
621,Car,0.06,1052,321,1232,384
621,Car,0.05,37,514,202,564
622,Car,0.73,622,440,695,531
622,Car,0.65,1197,580,1278,662
622,Car,0.59,1342,477,1441,572
622,Car,0.52,1507,562,1618,638
622,Car,0.47,0,863,430,1080
622,Car,0.45,549,415,610,486
622,Car,0.33,1838,228,1918,279
622,Car,0.33,1783,234,1865,275
622,Truck,0.27,1499,890,1773,1072
622,Car,0.26,1500,889,1775,1070
622,Car,0.23,1396,554,1615,635
622,Car,0.16,962,223,1061,249
622,Car,0.15,652,228,778,256
622,Car,0.13,699,320,852,384
622,Truck,0.08,0,865,207,1080
622,Car,0.07,550,386,610,440
622,Car,0.07,844,230,915,265
622,Car,0.06,1717,241,1790,269
622,Ambulance,0.06,0,866,430,1079
622,Car,0.06,118,668,186,775
622,Car,0.05,36,515,203,565
623,Car,0.73,1483,555,1605,631
623,Car,0.70,0,883,419,1080
623,Car,0.62,1191,575,1279,649
623,Car,0.56,1338,475,1431,582
623,Car,0.44,619,444,694,537
623,Car,0.34,1783,235,1865,275
623,Car,0.33,1837,229,1918,279
623,Car,0.30,548,392,610,488
623,Truck,0.23,1479,870,1748,1043
623,Car,0.16,1476,870,1748,1041
623,Car,0.16,999,226,1076,251
623,Car,0.13,268,467,353,501
623,Car,0.12,646,230,774,259
623,Car,0.11,1371,490,1606,628
623,Car,0.09,193,466,345,504
623,Car,0.09,549,387,605,435
623,Car,0.08,957,226,1059,259
623,Car,0.08,549,424,685,489
623,Car,0.07,36,514,203,564
623,Car,0.07,1005,306,1194,379
623,Car,0.06,1720,244,1790,270
623,Car,0.06,689,318,849,384
623,Car,0.06,1768,633,1837,664
624,Car,0.86,1471,552,1607,626
624,Car,0.64,1191,572,1278,644
624,Car,0.59,1332,500,1429,579
624,Car,0.51,1465,856,1726,1021
624,Car,0.36,1873,706,1920,812
624,Car,0.33,671,225,778,254
624,Car,0.31,545,440,609,493
624,Car,0.31,1783,236,1862,275
624,Car,0.30,1839,229,1918,278
624,Car,0.29,2,904,405,1080
624,Car,0.28,614,456,692,538
624,Car,0.28,245,465,343,506
624,Car,0.25,1007,312,1203,382
624,Car,0.17,563,433,687,539
624,Car,0.16,996,223,1077,248
624,Car,0.14,1769,633,1839,666
624,Car,0.09,1820,870,1919,1040
624,Car,0.09,844,231,916,266
624,Car,0.08,175,466,340,519
624,Car,0.07,1716,242,1789,270
624,Car,0.06,299,460,347,503
624,Car,0.06,957,225,1066,255
624,Car,0.06,30,517,213,575
624,Car,0.06,1054,340,1213,387
624,Car,0.05,1683,241,1745,267
624,Car,0.05,542,425,643,521
625,Car,0.89,1466,548,1590,624
625,Car,0.68,1184,567,1273,640
625,Car,0.67,1855,699,1920,798
625,Car,0.57,1451,841,1691,998
625,Car,0.51,1324,498,1402,584
625,Car,0.43,614,474,689,540
625,Car,0.34,544,399,602,493
625,Car,0.33,279,464,343,507
625,Car,0.30,666,225,777,253
625,Car,0.30,1783,237,1860,275
625,Car,0.28,0,932,606,1080
625,Car,0.28,1841,229,1918,278
625,Car,0.26,1761,852,1920,1046
625,Car,0.24,1007,321,1200,376
625,Car,0.23,188,462,336,511
625,Car,0.13,1467,852,1920,1038
625,Car,0.12,1770,632,1839,665
625,Car,0.11,982,221,1084,250
625,Car,0.10,541,417,641,516
625,Car,0.09,579,421,679,544
625,Car,0.08,1111,346,1213,384
625,Car,0.08,1198,343,1249,384
625,Car,0.07,1714,242,1790,270
625,Car,0.07,689,322,851,387
625,Car,0.06,989,211,1076,241
